file_name,file_path,sample_rate,duration,rms_4s,rms_5s,energy_ratio_4s_to_5s,peak_4s,peak_5s,global_peak,peak_ratio_4s_to_global,classification
cycle_003050_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003050_ABNORMAL.wav,44100,8.0,1.8629410318405125e-05,0.0033669158144009233,0.005533078741893006,9.1552734375e-05,0.018829345703125,0.018829345703125,0.004862236628849271,保留
cycle_003053_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003053_ABNORMAL.wav,44100,8.0,1.7679160069923677e-05,0.0030433836536857234,0.005809047455621684,9.1552734375e-05,0.0244140625,0.0244140625,0.00375,保留
cycle_003056_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003056_ABNORMAL.wav,44100,8.0,0.00013415591211140909,0.0034612461155542795,0.038759425834682525,0.001190185546875,0.0201416015625,0.0201416015625,0.05909090909090909,保留
cycle_003059_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003059_ABNORMAL.wav,44100,8.0,1.4937073602914268e-05,0.0029913803926890394,0.004993371501471565,6.103515625e-05,0.023284912109375,0.023284912109375,0.002621231979030144,保留
cycle_003078_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003078_ABNORMAL.wav,44100,8.0,1.9147215741258142e-05,0.0036548937922161015,0.005238788547573213,9.1552734375e-05,0.025787353515625,0.025787353515625,0.0035502958579881655,保留
cycle_003081_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003081_ABNORMAL.wav,44100,8.0,2.8881222623033882e-05,0.0035135716077229822,0.008219904372961037,0.00018310546875,0.02447509765625,0.02447509765625,0.007481296758104738,保留
cycle_003087_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003087_ABNORMAL.wav,44100,8.0,0.00013531529649326904,0.0035350958539970777,0.038277688097274686,0.000885009765625,0.03057861328125,0.03057861328125,0.028942115768463075,保留
cycle_003096_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003096_ABNORMAL.wav,44100,8.0,5.130960677443344e-05,0.0035260586849854207,0.014551546459767896,0.000518798828125,0.03436279296875,0.03436279296875,0.015097690941385435,保留
cycle_003099_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003099_ABNORMAL.wav,44100,8.0,1.7644035628689075e-05,0.0031857314141294016,0.0055384567419695194,0.0001220703125,0.028900146484375,0.028900146484375,0.004223864836325237,保留
cycle_003101_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003101_ABNORMAL.wav,44100,8.0,4.7662172186702185e-05,0.0035079091746273348,0.013587059930582613,0.00030517578125,0.027313232421875,0.027313232421875,0.0111731843575419,保留
cycle_003105_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003105_ABNORMAL.wav,44100,8.0,1.568953950550565e-05,0.0036216205940150367,0.004332187510595018,6.103515625e-05,0.027069091796875,0.027069091796875,0.002254791431792559,保留
cycle_003112_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003112_ABNORMAL.wav,44100,8.0,2.5907457723749275e-05,0.003540316451215263,0.007317836719047016,0.000152587890625,0.024078369140625,0.024078369140625,0.0063371356147021544,保留
cycle_003113_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003113_ABNORMAL.wav,44100,8.0,0.00014974008329929128,0.003598691478366988,0.04160959176395978,0.000762939453125,0.0301513671875,0.0301513671875,0.025303643724696356,保留
cycle_003121_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003121_ABNORMAL.wav,44100,8.0,6.0583463036841365e-05,0.0036409541474488956,0.01663944685469064,0.000762939453125,0.0263671875,0.0263671875,0.028935185185185185,保留
cycle_003123_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003123_ABNORMAL.wav,44100,8.0,4.722874679100744e-05,0.003347922268859837,0.014106882716572625,0.00030517578125,0.030975341796875,0.030975341796875,0.009852216748768473,保留
cycle_003135_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003135_ABNORMAL.wav,44100,8.0,3.0412731722630332e-05,0.0033570701093870807,0.009059307888027085,0.000335693359375,0.020660400390625,0.020660400390625,0.01624815361890694,保留
cycle_003136_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003136_ABNORMAL.wav,44100,8.0,0.0034552814652078993,0.0010448216906281428,3.3070537262014508,0.022491455078125,0.0048828125,0.022491455078125,1.0,4秒强信号
cycle_003142_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003142_ABNORMAL.wav,44100,8.0,1.6245033933684036e-05,0.003514224073049138,0.004622651713722094,9.1552734375e-05,0.025848388671875,0.025848388671875,0.0035419126328217238,保留
cycle_003161_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003161_ABNORMAL.wav,44100,8.0,6.089789771471822e-05,0.0035640502932715243,0.017086711102165347,0.000396728515625,0.020355224609375,0.020355224609375,0.019490254872563718,保留
cycle_003169_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003169_ABNORMAL.wav,44100,8.0,1.4703737055350212e-05,0.0029688951984033923,0.004952595518783407,6.103515625e-05,0.02069091796875,0.02069091796875,0.0029498525073746312,保留
cycle_003171_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003171_ABNORMAL.wav,44100,8.0,2.815457528909944e-05,0.0034704674768131173,0.008112617529830132,0.000213623046875,0.022705078125,0.022705078125,0.009408602150537635,保留
cycle_003175_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003175_ABNORMAL.wav,44100,8.0,1.4597428389889886e-05,0.002961018138209282,0.0049298679401936695,6.103515625e-05,0.021514892578125,0.021514892578125,0.0028368794326241137,保留
cycle_003176_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003176_ABNORMAL.wav,44100,8.0,1.470553227384849e-05,0.0029645003503028272,0.004960543274129248,6.103515625e-05,0.020965576171875,0.020965576171875,0.002911208151382824,保留
cycle_003177_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003177_ABNORMAL.wav,44100,8.0,1.6272635330517186e-05,0.0032518093858845487,0.005004178720054572,9.1552734375e-05,0.024261474609375,0.024261474609375,0.0037735849056603774,保留
cycle_003185_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003185_ABNORMAL.wav,44100,8.0,0.00011631952626135758,0.003353480499216126,0.034686209235016335,0.001312255859375,0.02252197265625,0.02252197265625,0.058265582655826556,保留
cycle_003186_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003186_ABNORMAL.wav,44100,8.0,1.4630845593741136e-05,0.0032293264705471735,0.004530618296781279,6.103515625e-05,0.021514892578125,0.021514892578125,0.0028368794326241137,保留
cycle_003189_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003189_ABNORMAL.wav,44100,8.0,1.4572994501118672e-05,0.0030066045034076306,0.004846994170534204,3.0517578125e-05,0.0240478515625,0.0240478515625,0.0012690355329949238,保留
cycle_003191_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003191_ABNORMAL.wav,44100,8.0,1.5034837857079532e-05,0.003086771268934812,0.0048707327324151815,6.103515625e-05,0.019256591796875,0.019256591796875,0.003169572107765452,保留
cycle_003192_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003192_ABNORMAL.wav,44100,8.0,2.0639405150604614e-05,0.003054630359919581,0.006756760301154076,9.1552734375e-05,0.02252197265625,0.02252197265625,0.0040650406504065045,保留
cycle_003194_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003194_ABNORMAL.wav,44100,8.0,1.59150594902471e-05,0.0033563746009896006,0.004741741129120292,9.1552734375e-05,0.019012451171875,0.019012451171875,0.004815409309791332,保留
cycle_003196_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003196_ABNORMAL.wav,44100,8.0,1.4714505081000944e-05,0.00313257728922309,0.004697252045982331,6.103515625e-05,0.023773193359375,0.023773193359375,0.0025673940949935813,保留
cycle_003198_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003198_ABNORMAL.wav,44100,8.0,1.462091872743061e-05,0.003127533439400521,0.00467490404522521,6.103515625e-05,0.021728515625,0.021728515625,0.0028089887640449437,保留
cycle_003199_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003199_ABNORMAL.wav,44100,8.0,2.7468799632272457e-05,0.003377738125034892,0.008132305885018455,0.000213623046875,0.019195556640625,0.019195556640625,0.011128775834658187,保留
cycle_003202_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003202_ABNORMAL.wav,44100,8.0,3.539376521602588e-05,0.0034266355583793297,0.010329013579945982,0.000213623046875,0.025421142578125,0.025421142578125,0.008403361344537815,保留
cycle_003222_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003222_ABNORMAL.wav,44100,8.0,0.00022793696628293437,0.003392012625093304,0.06719814796581558,0.001556396484375,0.028472900390625,0.028472900390625,0.05466237942122187,保留
cycle_003235_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003235_ABNORMAL.wav,44100,8.0,1.5289034461975688e-05,0.00319165207194547,0.004790319908728731,6.103515625e-05,0.023162841796875,0.023162841796875,0.002635046113306983,保留
cycle_003243_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003243_ABNORMAL.wav,44100,8.0,1.6601862961298058e-05,0.0030930520628437283,0.005367469613826815,0.0001220703125,0.029022216796875,0.029022216796875,0.004206098843322818,保留
cycle_003276_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003276_ABNORMAL.wav,44100,8.0,2.0324281223315533e-05,0.0032356996515052958,0.006281263223507279,0.0001220703125,0.027496337890625,0.027496337890625,0.004439511653718091,保留
cycle_003277_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003277_ABNORMAL.wav,44100,8.0,1.5338163599747445e-05,0.00371451382000811,0.004129251994468002,6.103515625e-05,0.045013427734375,0.045013427734375,0.0013559322033898306,保留
cycle_003280_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003280_ABNORMAL.wav,44100,8.0,3.517530618751665e-05,0.003726417058702674,0.009439444279423378,0.000213623046875,0.022125244140625,0.022125244140625,0.009655172413793104,保留
cycle_003308_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003308_ABNORMAL.wav,44100,8.0,0.0033958909283658945,0.001119073904073568,3.0345546581011584,0.022064208984375,0.005584716796875,0.022064208984375,1.0,4秒强信号
cycle_003310_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003310_ABNORMAL.wav,44100,8.0,1.5869380164621666e-05,0.0031375162231690296,0.005057943620317887,9.1552734375e-05,0.026702880859375,0.026702880859375,0.0034285714285714284,保留
cycle_003313_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003313_ABNORMAL.wav,44100,8.0,3.12420748210997e-05,0.003502388204142903,0.008920220432487778,0.000244140625,0.026397705078125,0.026397705078125,0.009248554913294798,保留
cycle_003318_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003318_ABNORMAL.wav,44100,8.0,1.5596726142277077e-05,0.003207900908371109,0.004861972544593561,6.103515625e-05,0.025909423828125,0.025909423828125,0.002355712603062426,保留
cycle_003319_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003319_ABNORMAL.wav,44100,8.0,1.9955969361830715e-05,0.003597779397437835,0.005546746244653687,0.0001220703125,0.03289794921875,0.03289794921875,0.0037105751391465678,保留
cycle_003321_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003321_ABNORMAL.wav,44100,8.0,1.610549794347055e-05,0.0034440344937343246,0.004676346294664301,6.103515625e-05,0.022918701171875,0.022918701171875,0.002663115845539281,保留
cycle_003323_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003323_ABNORMAL.wav,44100,8.0,3.3103001570950094e-05,0.003488470997097144,0.009489258072804974,0.000457763671875,0.0228271484375,0.0228271484375,0.020053475935828877,保留
cycle_003324_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003324_ABNORMAL.wav,44100,8.0,1.6934822744555916e-05,0.003459606359588797,0.0048950143410444995,9.1552734375e-05,0.033111572265625,0.033111572265625,0.0027649769585253456,保留
cycle_003338_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003338_ABNORMAL.wav,44100,8.0,1.460917827997342e-05,0.0035227914713714895,0.004147045999939869,6.103515625e-05,0.025665283203125,0.025665283203125,0.0023781212841854932,保留
cycle_003340_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003340_ABNORMAL.wav,44100,8.0,2.0332072782437603e-05,0.0034162183420312422,0.005951631525503841,0.000152587890625,0.026763916015625,0.026763916015625,0.005701254275940707,保留
cycle_003342_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003342_ABNORMAL.wav,44100,8.0,2.1386881568886208e-05,0.003817540695714708,0.005602266818764645,0.000152587890625,0.02520751953125,0.02520751953125,0.006053268765133172,保留
cycle_003344_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003344_ABNORMAL.wav,44100,8.0,1.5507613387635036e-05,0.00353909947704294,0.004381796411270212,6.103515625e-05,0.02301025390625,0.02301025390625,0.002652519893899204,保留
cycle_003346_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003346_ABNORMAL.wav,44100,8.0,1.9326979977955244e-05,0.003447932436040218,0.005605382453535353,0.000152587890625,0.02557373046875,0.02557373046875,0.0059665871121718375,保留
cycle_003347_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003347_ABNORMAL.wav,44100,8.0,4.186869622566554e-05,0.003510682840818528,0.011926083364427105,0.00042724609375,0.022216796875,0.022216796875,0.019230769230769232,保留
cycle_003349_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003349_ABNORMAL.wav,44100,8.0,1.593329455215182e-05,0.003549224004579845,0.004489233289189926,9.1552734375e-05,0.029876708984375,0.029876708984375,0.0030643513789581204,保留
cycle_003350_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003350_ABNORMAL.wav,44100,8.0,1.5787660360470702e-05,0.003238163710967119,0.004875497896230674,6.103515625e-05,0.0262451171875,0.0262451171875,0.002325581395348837,保留
cycle_003358_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003358_ABNORMAL.wav,44100,8.0,1.4899028573567648e-05,0.003624050627813581,0.004111153541625977,6.103515625e-05,0.024871826171875,0.024871826171875,0.00245398773006135,保留
cycle_003359_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003359_ABNORMAL.wav,44100,8.0,8.441636324576857e-05,0.0034586699001076054,0.02440717549921206,0.0008544921875,0.03558349609375,0.03558349609375,0.024013722126929673,保留
cycle_003364_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003364_ABNORMAL.wav,44100,8.0,1.4989117776451557e-05,0.0034903554900328395,0.004294438723864923,6.103515625e-05,0.020965576171875,0.020965576171875,0.002911208151382824,保留
cycle_003369_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003369_ABNORMAL.wav,44100,8.0,3.024649074764624e-05,0.003569873273097429,0.008472707133775265,0.00030517578125,0.026702880859375,0.026702880859375,0.011428571428571429,保留
cycle_003371_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003371_ABNORMAL.wav,44100,8.0,1.6668511885803893e-05,0.0037021951225253615,0.004502332085196492,9.1552734375e-05,0.02435302734375,0.02435302734375,0.0037593984962406013,保留
cycle_003372_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003372_ABNORMAL.wav,44100,8.0,1.922426722255591e-05,0.003357146208488407,0.005726371754065442,0.00018310546875,0.0234375,0.0234375,0.0078125,保留
cycle_003380_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003380_ABNORMAL.wav,44100,8.0,0.00015654385840155194,0.0034669332874928374,0.045153409489098906,0.00177001953125,0.024566650390625,0.024566650390625,0.07204968944099378,保留
cycle_003382_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003382_ABNORMAL.wav,44100,8.0,2.1483556369715233e-05,0.0035678182529945935,0.006021482835254666,0.0001220703125,0.023681640625,0.023681640625,0.005154639175257732,保留
cycle_003384_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003384_ABNORMAL.wav,44100,8.0,2.299749060944833e-05,0.0036036061841431787,0.006381799074117305,0.000152587890625,0.029632568359375,0.029632568359375,0.005149330587023687,保留
cycle_003385_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003385_ABNORMAL.wav,44100,8.0,1.5296802184408445e-05,0.0035975603341722637,0.004251993229719655,6.103515625e-05,0.022247314453125,0.022247314453125,0.0027434842249657062,保留
cycle_003389_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003389_ABNORMAL.wav,44100,8.0,1.502781305218392e-05,0.0032221200279655125,0.004663951970055154,6.103515625e-05,0.02374267578125,0.02374267578125,0.002570694087403599,保留
cycle_003390_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003390_ABNORMAL.wav,44100,8.0,1.9042840328745023e-05,0.0035392070717103433,0.005380538618652357,9.1552734375e-05,0.022552490234375,0.022552490234375,0.0040595399188092015,保留
cycle_003392_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003392_ABNORMAL.wav,44100,8.0,1.7358961291213686e-05,0.0032588011598165705,0.005326793639717121,9.1552734375e-05,0.02032470703125,0.02032470703125,0.0045045045045045045,保留
cycle_003394_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003394_ABNORMAL.wav,44100,8.0,1.6212501541098887e-05,0.003516920126182532,0.004609857761739068,6.103515625e-05,0.02874755859375,0.02874755859375,0.0021231422505307855,保留
cycle_003396_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003396_ABNORMAL.wav,44100,8.0,6.0385536168580385e-05,0.0036711514065157036,0.01644866405166667,0.00048828125,0.023681640625,0.023681640625,0.020618556701030927,保留
cycle_003399_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003399_ABNORMAL.wav,44100,8.0,3.2588231523189116e-05,0.003450496222943132,0.00944450578050269,0.000335693359375,0.02362060546875,0.02362060546875,0.014211886304909561,保留
cycle_003400_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003400_ABNORMAL.wav,44100,8.0,0.0001729578990109446,0.0035842459672070716,0.04825503065173774,0.00152587890625,0.02423095703125,0.02423095703125,0.06297229219143577,保留
cycle_003402_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003402_ABNORMAL.wav,44100,8.0,6.081482960392873e-05,0.0035372806840100407,0.01719253715964263,0.000457763671875,0.02313232421875,0.02313232421875,0.01978891820580475,保留
cycle_003403_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003403_ABNORMAL.wav,44100,8.0,1.5730707341714718e-05,0.0032978732140788217,0.004769955156116787,9.1552734375e-05,0.020233154296875,0.020233154296875,0.004524886877828055,保留
cycle_003405_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003405_ABNORMAL.wav,44100,8.0,1.490345740413233e-05,0.003342267784046944,0.004459085377679302,6.103515625e-05,0.02471923828125,0.02471923828125,0.0024691358024691358,保留
