file_name,file_path,sample_rate,duration,rms_4s,rms_5s,energy_ratio_4s_to_5s,peak_4s,peak_5s,global_peak,peak_ratio_4s_to_global,classification
cycle_002871_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002871_NORMAL.wav,44100,8.0,1.5162468865065347e-05,0.003344881092503178,0.004533036734563963,6.103515625e-05,0.03057861328125,0.03057861328125,0.001996007984031936,保留
cycle_002872_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002872_NORMAL.wav,44100,8.0,1.497061431742097e-05,0.003337963373746569,0.004484954638857459,6.103515625e-05,0.031951904296875,0.031951904296875,0.0019102196752626551,保留
cycle_002875_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002875_NORMAL.wav,44100,8.0,1.910857349048606e-05,0.003250764292617661,0.005878178720579886,0.000152587890625,0.02947998046875,0.02947998046875,0.005175983436853002,保留
cycle_002877_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002877_NORMAL.wav,44100,8.0,1.4732434300617418e-05,0.003412583134375819,0.004317091692862763,6.103515625e-05,0.02703857421875,0.02703857421875,0.002257336343115124,保留
cycle_002880_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002880_NORMAL.wav,44100,8.0,1.4724368853453989e-05,0.00351294631320585,0.004191458548086037,6.103515625e-05,0.0301513671875,0.0301513671875,0.0020242914979757085,保留
cycle_002882_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002882_NORMAL.wav,44100,8.0,1.4858221392771455e-05,0.0037861011989889174,0.0039244121094120146,6.103515625e-05,0.034515380859375,0.034515380859375,0.0017683465959328027,保留
cycle_002884_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002884_NORMAL.wav,44100,8.0,4.342849071433389e-05,0.0035722697377565983,0.012157114076611466,0.00067138671875,0.032470703125,0.032470703125,0.020676691729323307,保留
cycle_002886_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002886_NORMAL.wav,44100,8.0,1.4714505081000944e-05,0.003162503737554239,0.004652802431904977,6.103515625e-05,0.025238037109375,0.025238037109375,0.0024183796856106408,保留
cycle_002888_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002888_NORMAL.wav,44100,8.0,1.4967969098862038e-05,0.003488437853449685,0.004290736922276069,6.103515625e-05,0.039886474609375,0.039886474609375,0.001530221882172915,保留
cycle_002889_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002889_NORMAL.wav,44100,8.0,2.3368698964644597e-05,0.0033825065905179405,0.006908692810873815,0.0001220703125,0.031890869140625,0.031890869140625,0.003827751196172249,保留
cycle_002891_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002891_NORMAL.wav,44100,8.0,1.6134974222629084e-05,0.003164613858077968,0.005098560186558963,6.103515625e-05,0.0257568359375,0.0257568359375,0.002369668246445498,保留
cycle_002893_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002893_NORMAL.wav,44100,8.0,1.4627236603653242e-05,0.0034921197308372958,0.004188641206796798,6.103515625e-05,0.02978515625,0.02978515625,0.0020491803278688526,保留
cycle_002895_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002895_NORMAL.wav,44100,8.0,1.519464344017349e-05,0.0034435164707519875,0.004412536884673393,6.103515625e-05,0.031707763671875,0.031707763671875,0.0019249278152069298,保留
cycle_002896_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002896_NORMAL.wav,44100,8.0,2.4569163628614657e-05,0.003462961525386434,0.00709484164016895,0.000213623046875,0.029510498046875,0.029510498046875,0.007238883143743537,保留
cycle_002898_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002898_NORMAL.wav,44100,8.0,1.5377697229819275e-05,0.0033351877659644953,0.004610744074665983,6.103515625e-05,0.033966064453125,0.033966064453125,0.0017969451931716084,保留
cycle_002899_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002899_NORMAL.wav,44100,8.0,1.4753920604159964e-05,0.003184970336227915,0.0046323573052908275,6.103515625e-05,0.03155517578125,0.03155517578125,0.0019342359767891683,保留
cycle_002901_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002901_NORMAL.wav,44100,8.0,2.0791685228886973e-05,0.0032437688550118987,0.006409730828003374,0.0001220703125,0.032623291015625,0.032623291015625,0.0037418147801683817,保留
cycle_002902_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002902_NORMAL.wav,44100,8.0,1.4832437426935686e-05,0.0028390954120454067,0.005224353279571453,6.103515625e-05,0.027557373046875,0.027557373046875,0.0022148394241417496,保留
cycle_002904_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002904_NORMAL.wav,44100,8.0,1.536911161291987e-05,0.0031452716985891694,0.004886417799713067,9.1552734375e-05,0.033477783203125,0.033477783203125,0.0027347310847766638,保留
cycle_002905_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002905_NORMAL.wav,44100,8.0,1.468307626668172e-05,0.0030009767005138507,0.004892765833259408,6.103515625e-05,0.026641845703125,0.026641845703125,0.002290950744558992,保留
cycle_002908_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002908_NORMAL.wav,44100,8.0,1.7694085492649507e-05,0.0033156483809585217,0.005336538576968863,9.1552734375e-05,0.02801513671875,0.02801513671875,0.0032679738562091504,保留
cycle_002910_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002910_NORMAL.wav,44100,8.0,1.5727350741368875e-05,0.003448631393976188,0.0045604615120190106,6.103515625e-05,0.025421142578125,0.025421142578125,0.0024009603841536613,保留
cycle_002913_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002913_NORMAL.wav,44100,8.0,1.6967526005292022e-05,0.0033956489661319364,0.0049968433647074335,6.103515625e-05,0.030487060546875,0.030487060546875,0.002002002002002002,保留
cycle_002916_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002916_NORMAL.wav,44100,8.0,1.5388851370718847e-05,0.0030838330170470684,0.004990170118048246,6.103515625e-05,0.02398681640625,0.02398681640625,0.002544529262086514,保留
cycle_002918_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002918_NORMAL.wav,44100,8.0,1.4908770264168289e-05,0.0033476744403633358,0.004453470768964673,6.103515625e-05,0.020904541015625,0.020904541015625,0.00291970802919708,保留
cycle_002920_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002920_NORMAL.wav,44100,8.0,2.4224538280915254e-05,0.0030534226125404134,0.0079335687701483,0.000213623046875,0.021514892578125,0.021514892578125,0.009929078014184398,保留
cycle_002923_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002923_NORMAL.wav,44100,8.0,1.4718989433368179e-05,0.003274518371566564,0.004495008964120259,6.103515625e-05,0.026336669921875,0.026336669921875,0.002317497103128621,保留
cycle_002924_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002924_NORMAL.wav,44100,8.0,1.4695655858226819e-05,0.003211398235406041,0.004576092649054077,6.103515625e-05,0.024078369140625,0.024078369140625,0.0025348542458808617,保留
cycle_002928_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002928_NORMAL.wav,44100,8.0,1.5249270976020667e-05,0.003488720230265626,0.0043710214547239895,9.1552734375e-05,0.02734375,0.02734375,0.0033482142857142855,保留
cycle_002929_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002929_NORMAL.wav,44100,8.0,1.468667153516525e-05,0.003181861514777626,0.004615748192357037,6.103515625e-05,0.024932861328125,0.024932861328125,0.0024479804161566705,保留
cycle_002930_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002930_NORMAL.wav,44100,8.0,1.4724368853453989e-05,0.0033553156836030338,0.004388370645841151,6.103515625e-05,0.02716064453125,0.02716064453125,0.0022471910112359553,保留
cycle_002933_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002933_NORMAL.wav,44100,8.0,1.628722889809318e-05,0.0035507991848545365,0.004586919183592301,0.0001220703125,0.024627685546875,0.024627685546875,0.004956629491945477,保留
cycle_002934_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002934_NORMAL.wav,44100,8.0,1.540171149556048e-05,0.0033920052164411177,0.004540591925067825,6.103515625e-05,0.0230712890625,0.0230712890625,0.0026455026455026454,保留
cycle_002935_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002935_NORMAL.wav,44100,8.0,2.44290874378877e-05,0.0032826153166830626,0.0074419586461237286,0.000213623046875,0.0201416015625,0.0201416015625,0.010606060606060607,保留
cycle_002937_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002937_NORMAL.wav,44100,8.0,1.6186428549590675e-05,0.003406262237084105,0.004751961952127002,6.103515625e-05,0.02252197265625,0.02252197265625,0.0027100271002710027,保留
cycle_002940_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002940_NORMAL.wav,44100,8.0,1.7697814881560697e-05,0.003349129880998468,0.005284302344310544,6.103515625e-05,0.020233154296875,0.020233154296875,0.0030165912518853697,保留
cycle_002943_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002943_NORMAL.wav,44100,8.0,1.4736913197234017e-05,0.00320416741215213,0.004599295636471047,6.103515625e-05,0.0211181640625,0.0211181640625,0.002890173410404624,保留
cycle_002945_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002945_NORMAL.wav,44100,8.0,1.861310758771389e-05,0.0032644876066117677,0.005701693444942361,0.0001220703125,0.02642822265625,0.02642822265625,0.004618937644341801,保留
cycle_002951_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002951_NORMAL.wav,44100,8.0,1.4849335427385572e-05,0.0032822638021280963,0.004524113941651436,6.103515625e-05,0.0289306640625,0.0289306640625,0.002109704641350211,保留
cycle_002952_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002952_NORMAL.wav,44100,8.0,1.475928729264451e-05,0.003455381122125674,0.004271392003080958,6.103515625e-05,0.025115966796875,0.025115966796875,0.002430133657351154,保留
cycle_002959_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002959_NORMAL.wav,44100,8.0,1.9821914909360927e-05,0.0032036055601666253,0.006187376859319083,0.000152587890625,0.018280029296875,0.018280029296875,0.008347245409015025,保留
cycle_002962_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002962_NORMAL.wav,44100,8.0,1.4653381643562759e-05,0.003238522180399766,0.004524712454417691,6.103515625e-05,0.025787353515625,0.025787353515625,0.002366863905325444,保留
cycle_002964_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002964_NORMAL.wav,44100,8.0,1.874735715193664e-05,0.0031864966511270087,0.005883375758548506,9.1552734375e-05,0.021759033203125,0.021759033203125,0.004207573632538569,保留
cycle_002965_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002965_NORMAL.wav,44100,8.0,1.6123517628441407e-05,0.0033288671738172715,0.004843544901778788,6.103515625e-05,0.02154541015625,0.02154541015625,0.0028328611898017,保留
cycle_002973_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002973_NORMAL.wav,44100,8.0,1.4791446533202512e-05,0.003115222695298572,0.004748118507073491,6.103515625e-05,0.024688720703125,0.024688720703125,0.002472187886279357,保留
cycle_002975_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002975_NORMAL.wav,44100,8.0,1.495650107900925e-05,0.0034453307772621825,0.004341092930094327,6.103515625e-05,0.02374267578125,0.02374267578125,0.002570694087403599,保留
cycle_002976_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002976_NORMAL.wav,44100,8.0,1.4641667226576967e-05,0.0032839456607079015,0.004458559531530356,6.103515625e-05,0.033355712890625,0.033355712890625,0.0018298261665141812,保留
cycle_002979_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002979_NORMAL.wav,44100,8.0,1.4684874010951288e-05,0.0034117916306828826,0.004304153242796969,6.103515625e-05,0.030975341796875,0.030975341796875,0.0019704433497536944,保留
cycle_002980_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002980_NORMAL.wav,44100,8.0,1.5920034760359853e-05,0.003297374109989462,0.004828094789769163,9.1552734375e-05,0.032501220703125,0.032501220703125,0.0028169014084507044,保留
cycle_002982_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002982_NORMAL.wav,44100,8.0,1.4660585863095118e-05,0.003744418099814996,0.003915317539945518,6.103515625e-05,0.0328369140625,0.0328369140625,0.0018587360594795538,保留
cycle_002983_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002983_NORMAL.wav,44100,8.0,1.4875090102841631e-05,0.003467244443117019,0.0042901763480711124,6.103515625e-05,0.028228759765625,0.028228759765625,0.002162162162162162,保留
cycle_002985_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002985_NORMAL.wav,44100,8.0,1.569626816004699e-05,0.0035321918152704888,0.004443775701021774,6.103515625e-05,0.025177001953125,0.025177001953125,0.0024242424242424242,保留
cycle_002986_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002986_NORMAL.wav,44100,8.0,2.34594581028205e-05,0.0031959236742034876,0.007340431278812453,0.00018310546875,0.0283203125,0.0283203125,0.00646551724137931,保留
cycle_002989_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002989_NORMAL.wav,44100,8.0,5.068195457318366e-05,0.003420505438777365,0.014817095157521385,0.00054931640625,0.0291748046875,0.0291748046875,0.01882845188284519,保留
cycle_002990_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002990_NORMAL.wav,44100,8.0,1.6981522408757894e-05,0.0035424246214146807,0.004793756882249835,9.1552734375e-05,0.029144287109375,0.029144287109375,0.0031413612565445027,保留
cycle_002991_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002991_NORMAL.wav,44100,8.0,1.5122372585170031e-05,0.0030908096394059175,0.004892689731638307,6.103515625e-05,0.02520751953125,0.02520751953125,0.002421307506053269,保留
cycle_002993_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002993_NORMAL.wav,44100,8.0,1.548205839078087e-05,0.0032681108757109762,0.0047373112417468865,6.103515625e-05,0.022918701171875,0.022918701171875,0.002663115845539281,保留
cycle_002994_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002994_NORMAL.wav,44100,8.0,1.7421199032988514e-05,0.0032755203783261253,0.005318604991214004,6.103515625e-05,0.02569580078125,0.02569580078125,0.0023752969121140144,保留
cycle_002996_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002996_NORMAL.wav,44100,8.0,1.5612796961730942e-05,0.003273866157492117,0.004768917301644008,6.103515625e-05,0.031982421875,0.031982421875,0.0019083969465648854,保留
cycle_002998_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002998_NORMAL.wav,44100,8.0,1.54675584844158e-05,0.00309515082552506,0.004997352102152209,6.103515625e-05,0.0250244140625,0.0250244140625,0.0024390243902439024,保留
cycle_002999_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_002999_NORMAL.wav,44100,8.0,1.4592906682260452e-05,0.003082151506695959,0.004734649367676259,6.103515625e-05,0.023712158203125,0.023712158203125,0.002574002574002574,保留
cycle_003001_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_003001_NORMAL.wav,44100,8.0,1.4754815187796023e-05,0.003360332672276723,0.004390879304756218,6.103515625e-05,0.029266357421875,0.029266357421875,0.0020855057351407717,保留
cycle_003002_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_003002_NORMAL.wav,44100,8.0,1.6168478978663313e-05,0.0034414977402333247,0.004698093736817951,6.103515625e-05,0.02716064453125,0.02716064453125,0.0022471910112359553,保留
cycle_003004_NORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\normal\cycle_003004_NORMAL.wav,44100,8.0,1.4913196201705054e-05,0.0032752585725851135,0.004553288197314537,6.103515625e-05,0.022735595703125,0.022735595703125,0.0026845637583892616,保留
